Date,Adj Close
2017-06-28,69.19999694824219
2017-06-29,68.25
2017-06-30,68.3499984741211
2017-07-03,67.25
2017-07-05,67.5999984741211
2017-07-06,66.9000015258789
2017-07-07,68.6500015258789
2017-07-10,68.30000305175781
2017-07-11,68.75
2017-07-12,69.44999694824219
2017-07-13,69.0
2017-07-14,69.0999984741211
2017-07-17,68.75
2017-07-18,68.94999694824219
2017-07-19,70.8499984741211
2017-07-20,71.5
2017-07-21,70.5
2017-07-24,70.30000305175781
2017-07-25,69.55000305175781
2017-07-26,77.19999694824219
2017-07-27,76.25
2017-07-28,75.1500015258789
2017-07-31,75.0999984741211
2017-08-01,78.1500015258789
2017-08-02,76.75
2017-08-03,76.05000305175781
2017-08-04,75.05000305175781
2017-08-07,75.5999984741211
2017-08-08,76.25
2017-08-09,76.5999984741211
2017-08-10,74.0999984741211
2017-08-11,74.55000305175781
2017-08-14,75.5
2017-08-15,75.44999694824219
2017-08-16,75.80000305175781
2017-08-17,73.55000305175781
2017-08-18,73.4000015258789
2017-08-21,72.30000305175781
2017-08-22,73.0999984741211
2017-08-23,73.80000305175781
2017-08-24,73.19999694824219
2017-08-25,73.5
2017-08-28,74.05000305175781
2017-08-29,73.44999694824219
2017-08-30,75.0
2017-08-31,75.9000015258789
2017-09-01,76.69999694824219
2017-09-05,76.0999984741211
2017-09-06,75.94999694824219
2017-09-07,74.6500015258789
2017-09-08,73.0
2017-09-11,76.0
2017-09-12,75.80000305175781
2017-09-13,77.19999694824219
2017-09-14,78.0999984741211
2017-09-15,78.44999694824219
2017-09-18,78.94999694824219
2017-09-19,79.8499984741211
2017-09-20,79.9000015258789
2017-09-21,79.44999694824219
2017-09-22,80.1500015258789
2017-09-25,77.80000305175781
2017-09-26,78.8499984741211
2017-09-27,81.5
2017-09-28,81.1500015258789
2017-09-29,79.9000015258789
2017-10-02,81.44999694824219
2017-10-03,82.80000305175781
2017-10-04,82.94999694824219
2017-10-05,83.05000305175781
2017-10-06,83.44999694824219
2017-10-09,83.8499984741211
2017-10-10,84.3499984741211
2017-10-11,86.5
2017-10-12,87.44999694824219
2017-10-13,87.9000015258789
2017-10-16,87.55000305175781
2017-10-17,88.1500015258789
2017-10-18,88.19999694824219
2017-10-19,88.0
2017-10-20,88.25
2017-10-23,88.05000305175781
2017-10-24,88.44999694824219
2017-10-25,91.5999984741211
2017-10-26,92.94999694824219
2017-10-27,93.9000015258789
2017-10-30,93.4000015258789
2017-10-31,94.9000015258789
2017-11-01,93.6500015258789
2017-11-02,92.94999694824219
2017-11-03,93.94999694824219
2017-11-06,94.5999984741211
2017-11-07,93.94999694824219
2017-11-08,94.19999694824219
2017-11-09,91.5999984741211
2017-11-10,90.94999694824219
2017-11-13,90.75
2017-11-14,90.80000305175781
2017-11-15,89.19999694824219
2017-11-16,92.1500015258789
2017-11-17,92.19999694824219
2017-11-20,93.44999694824219
2017-11-21,96.25
2017-11-22,94.55000305175781
2017-11-24,94.9000015258789
2017-11-27,94.19999694824219
2017-11-28,94.1500015258789
2017-11-29,90.8499984741211
2017-11-30,91.0999984741211
2017-12-01,91.25
2017-12-04,87.19999694824219
2017-12-05,86.4000015258789
2017-12-06,87.1500015258789
2017-12-07,90.19999694824219
2017-12-08,89.3499984741211
2017-12-11,89.94999694824219
2017-12-12,89.1500015258789
2017-12-13,88.75
2017-12-14,87.55000305175781
2017-12-15,89.6500015258789
2017-12-18,92.8499984741211
2017-12-19,90.30000305175781
2017-12-20,89.80000305175781
2017-12-21,89.75
2017-12-22,89.3499984741211
2017-12-26,88.6500015258789
2017-12-27,88.80000305175781
2017-12-28,88.94999694824219
2017-12-29,88.30000305175781
2018-01-02,90.9000015258789
2018-01-03,93.25
2018-01-04,94.25
2018-01-05,94.75
2018-01-08,96.3499984741211
2018-01-09,95.1500015258789
2018-01-10,92.9800033569336
2018-01-11,94.94999694824219
2018-01-12,95.0999984741211
2018-01-16,95.30000305175781
2018-01-17,98.1500015258789
2018-01-18,97.8499984741211
2018-01-19,98.30000305175781
2018-01-22,98.6500015258789
2018-01-23,99.80000305175781
2018-01-24,98.30000305175781
2018-01-25,97.19999694824219
2018-01-26,100.0
2018-01-29,98.4000015258789
2018-01-30,96.55000305175781
2018-01-31,96.19999694824219
2018-02-01,97.55000305175781
2018-02-02,95.4000015258789
2018-02-05,90.05000305175781
2018-02-06,92.75
2018-02-07,91.19999694824219
2018-02-08,85.75
2018-02-09,88.30000305175781
2018-02-12,89.75
2018-02-13,89.44999694824219
2018-02-14,91.6500015258789
2018-02-15,93.19999694824219
2018-02-16,90.80000305175781
2018-02-20,93.1500015258789
2018-02-21,91.4000015258789
2018-02-22,91.3499984741211
2018-02-23,92.80000305175781
2018-02-26,95.0999984741211
2018-02-27,94.0999984741211
2018-02-28,93.5
2018-03-01,91.8499984741211
2018-03-02,94.1500015258789
2018-03-05,93.75
2018-03-06,95.30000305175781
2018-03-07,96.0
2018-03-08,96.75
2018-03-09,100.0999984741211
2018-03-12,100.6500015258789
2018-03-13,98.0999984741211
2018-03-14,97.05000305175781
2018-03-15,97.05000305175781
2018-03-16,97.0999984741211
2018-03-19,94.55000305175781
2018-03-20,96.19999694824219
2018-03-21,96.05000305175781
2018-03-22,92.25
2018-03-23,88.44999694824219
2018-03-26,92.44999694824219
2018-03-27,88.3499984741211
2018-03-28,87.80000305175781
2018-03-29,89.9000015258789
2018-04-02,86.9000015258789
2018-04-03,88.3499984741211
2018-04-04,90.0999984741211
2018-04-05,89.3499984741211
2018-04-06,87.75
2018-04-09,88.94999694824219
2018-04-10,91.80000305175781
2018-04-11,92.25
2018-04-12,94.1500015258789
2018-04-13,92.6500015258789
2018-04-16,93.55000305175781
2018-04-17,95.5999984741211
2018-04-18,95.0999984741211
2018-04-19,89.9000015258789
2018-04-20,89.55000305175781
2018-04-23,87.69999694824219
2018-04-24,89.0
2018-04-25,95.19999694824219
2018-04-26,95.4000015258789
2018-04-27,93.6500015258789
2018-04-30,92.9000015258789
2018-05-01,95.5
2018-05-02,96.25
2018-05-03,97.1500015258789
2018-05-04,99.80000305175781
2018-05-07,99.5
2018-05-08,101.19999694824219
2018-05-09,102.44999694824219
2018-05-10,104.05000305175781
2018-05-11,101.75
2018-05-14,102.6500015258789
2018-05-15,102.44999694824219
2018-05-16,103.9000015258789
2018-05-17,103.75
2018-05-18,102.8499984741211
2018-05-21,104.25
2018-05-22,104.30000305175781
2018-05-23,104.44999694824219
2018-05-24,104.1500015258789
2018-05-25,105.6500015258789
2018-05-29,105.69999694824219
2018-05-30,107.0999984741211
2018-05-31,105.5999984741211
2018-06-01,107.80000305175781
2018-06-04,108.75
2018-06-05,108.5
2018-06-06,109.55000305175781
2018-06-07,108.0
2018-06-08,108.05000305175781
2018-06-11,108.25
2018-06-12,108.0999984741211
2018-06-13,107.69999694824219
2018-06-14,108.80000305175781
2018-06-15,108.80000305175781
2018-06-18,108.5999984741211
2018-06-19,106.80000305175781
2018-06-20,106.94999694824219
2018-06-21,105.0999984741211
2018-06-22,103.75
2018-06-25,101.19999694824219
2018-06-26,102.44999694824219
2018-06-27,98.9000015258789
2018-06-28,100.05000305175781
2018-06-29,99.5999984741211
2018-07-02,100.5999984741211
2018-07-03,99.4000015258789
2018-07-05,102.30000305175781
2018-07-06,104.1500015258789
2018-07-09,103.94999694824219
2018-07-10,105.5
2018-07-11,102.25
2018-07-12,104.9000015258789
2018-07-13,103.9000015258789
2018-07-16,103.3499984741211
2018-07-17,105.55000305175781
2018-07-18,106.19999694824219
2018-07-19,105.9000015258789
2018-07-20,105.30000305175781
2018-07-23,106.3499984741211
2018-07-24,105.0999984741211
2018-07-25,99.25
2018-07-26,99.0
2018-07-27,95.75
2018-07-30,94.9000015258789
2018-07-31,95.25
2018-08-01,94.44999694824219
2018-08-02,95.94999694824219
2018-08-03,94.94999694824219
2018-08-06,95.80000305175781
2018-08-07,97.44999694824219
2018-08-08,98.0
2018-08-09,97.30000305175781
2018-08-10,95.69999694824219
2018-08-13,96.1500015258789
2018-08-14,95.5
2018-08-15,95.1500015258789
2018-08-16,95.1500015258789
2018-08-17,95.3499984741211
2018-08-20,95.44999694824219
2018-08-21,97.05000305175781
2018-08-22,97.55000305175781
2018-08-23,97.19999694824219
2018-08-24,98.3499984741211
2018-08-27,98.44999694824219
2018-08-28,98.5
2018-08-29,97.5
2018-08-30,96.69999694824219
2018-08-31,98.0
2018-09-04,96.94999694824219
2018-09-05,96.5999984741211
2018-09-06,95.27999877929688
2018-09-07,95.25
2018-09-10,95.55000305175781
2018-09-11,95.4000015258789
2018-09-12,92.5
2018-09-13,93.0999984741211
2018-09-14,94.6500015258789
2018-09-17,93.0
2018-09-18,93.69999694824219
2018-09-19,94.1500015258789
2018-09-20,95.55000305175781
2018-09-21,93.94999694824219
2018-09-24,94.94999694824219
2018-09-25,92.3499984741211
2018-09-26,90.55000305175781
2018-09-27,91.1500015258789
2018-09-28,91.80000305175781
2018-10-01,91.18000030517578
2018-10-02,91.22000122070312
2018-10-03,90.75
2018-10-04,88.45999908447266
2018-10-05,85.8499984741211
2018-10-08,83.79000091552734
2018-10-09,84.0
2018-10-10,80.69999694824219
2018-10-11,80.13999938964844
2018-10-12,81.44999694824219
2018-10-15,81.58999633789062
2018-10-16,84.8499984741211
2018-10-17,85.55000305175781
2018-10-18,83.45999908447266
2018-10-19,82.62000274658203
2018-10-22,82.77999877929688
2018-10-23,81.69000244140625
2018-10-24,77.45999908447266
2018-10-25,78.08000183105469
2018-10-26,78.87999725341797
2018-10-29,78.37999725341797
2018-10-30,80.13999938964844
2018-10-31,81.52999877929688
2018-11-01,86.04000091552734
2018-11-02,86.16999816894531
2018-11-05,86.02999877929688
2018-11-06,87.06999969482422
2018-11-07,86.05000305175781
2018-11-08,86.41000366210938
2018-11-09,84.37000274658203
2018-11-12,80.86000061035156
2018-11-13,81.80000305175781
2018-11-14,82.20999908447266
2018-11-15,85.11000061035156
2018-11-16,85.3499984741211
2018-11-19,82.94000244140625
2018-11-20,83.19999694824219
2018-11-21,84.55999755859375
2018-11-23,84.4000015258789
2018-11-26,86.02999877929688
2018-11-27,84.83999633789062
2018-11-28,87.61000061035156
2018-11-29,86.52999877929688
2018-11-30,88.37000274658203
2018-12-03,90.80000305175781
2018-12-04,86.22000122070312
2018-12-06,84.69999694824219
2018-12-07,82.26000213623047
2018-12-10,82.48999786376953
2018-12-11,83.70999908447266
2018-12-12,85.3499984741211
2018-12-13,83.52999877929688
2018-12-14,81.97000122070312
2018-12-17,79.80000305175781
2018-12-18,80.94999694824219
2018-12-19,76.95999908447266
2018-12-20,76.12000274658203
2018-12-21,74.86000061035156
2018-12-24,73.38999938964844
2018-12-26,77.61000061035156
2018-12-27,78.37000274658203
2018-12-28,78.5
2018-12-31,78.80999755859375
2019-01-02,79.23999786376953
2019-01-03,74.37999725341797
2019-01-04,77.87000274658203
2019-01-07,80.0199966430664
2019-01-08,81.55000305175781
2019-01-09,82.30000305175781
2019-01-10,84.30999755859375
2019-01-11,85.37999725341797
2019-01-14,84.81999969482422
2019-01-15,85.68000030517578
2019-01-16,86.23999786376953
2019-01-17,86.69000244140625
2019-01-18,88.25
2019-01-22,86.01000213623047
2019-01-23,85.81999969482422
2019-01-24,89.91999816894531
2019-01-25,92.56999969482422
2019-01-28,91.80999755859375
2019-01-29,89.55999755859375
2019-01-30,76.8499984741211
2019-01-31,76.5
2019-02-01,79.20999908447266
2019-02-04,80.29000091552734
2019-02-05,80.93000030517578
2019-02-06,85.22000122070312
2019-02-07,84.12999725341797
2019-02-08,84.02999877929688
2019-02-11,84.86000061035156
2019-02-12,86.44999694824219
2019-02-13,86.62000274658203
2019-02-14,87.16000366210938
2019-02-15,88.33999633789062
2019-02-19,86.69999694824219
2019-02-20,86.62999725341797
2019-02-21,85.45999908447266
2019-02-22,86.05999755859375
2019-02-25,86.0199966430664
2019-02-26,84.05000305175781
2019-02-27,82.05999755859375
2019-02-28,81.0199966430664
2019-03-01,83.01000213623047
2019-03-04,83.55000305175781
2019-03-05,82.51000213623047
2019-03-06,80.62999725341797
2019-03-07,78.1500015258789
2019-03-08,78.83999633789062
2019-03-11,81.52999877929688
2019-03-12,80.31999969482422
2019-03-13,80.02999877929688
2019-03-14,79.68000030517578
2019-03-15,82.13999938964844
2019-03-18,81.69000244140625
2019-03-19,82.8499984741211
2019-03-20,81.56999969482422
2019-03-21,84.05000305175781
2019-03-22,80.45999908447266
2019-03-25,80.13999938964844
2019-03-26,81.33000183105469
2019-03-27,79.81999969482422
2019-03-28,79.75
2019-03-29,80.86000061035156
2019-04-01,83.27999877929688
2019-04-02,82.44000244140625
2019-04-03,85.22000122070312
2019-04-04,85.19000244140625
2019-04-05,86.12000274658203
2019-04-08,87.12999725341797
2019-04-09,86.54000091552734
2019-04-10,88.05999755859375
2019-04-11,88.30000305175781
2019-04-12,90.6500015258789
2019-04-15,91.5199966430664
2019-04-16,92.30999755859375
2019-04-17,91.83999633789062
2019-04-18,92.75
2019-04-22,92.55000305175781
2019-04-23,93.5999984741211
2019-04-24,110.04000091552734
2019-04-25,104.97000122070312
2019-04-26,106.02999877929688
2019-04-29,106.66000366210938
2019-04-30,107.66000366210938
2019-05-01,105.0
2019-05-02,105.62000274658203
2019-05-03,106.94999694824219
2019-05-06,105.01000213623047
2019-05-07,103.69999694824219
2019-05-08,102.80000305175781
2019-05-09,102.05000305175781
2019-05-10,101.44000244140625
2019-05-13,96.01000213623047
2019-05-14,97.97000122070312
2019-05-15,99.27999877929688
2019-05-16,98.0
2019-05-17,95.2699966430664
2019-05-20,92.16000366210938
2019-05-21,95.2300033569336
2019-05-22,95.33999633789062
2019-05-23,93.56999969482422
2019-05-24,92.98999786376953
2019-05-28,92.04000091552734
2019-05-29,92.98999786376953
2019-05-30,94.22000122070312
2019-05-31,93.56999969482422
2019-06-03,94.33000183105469
2019-06-04,98.19000244140625
2019-06-05,97.9800033569336
2019-06-06,97.30000305175781
2019-06-07,98.08000183105469
2019-06-10,100.6500015258789
2019-06-11,100.18000030517578
2019-06-12,97.91999816894531
2019-06-13,98.79000091552734
2019-06-14,95.44999694824219
2019-06-17,95.27999877929688
2019-06-18,99.86000061035156
2019-06-19,99.41000366210938
2019-06-20,99.04000091552734
2019-06-21,96.72000122070312
2019-06-24,96.3499984741211
2019-06-25,95.44999694824219
2019-06-26,98.88999938964844
2019-06-27,102.08000183105469
2019-06-28,103.4000015258789
2019-07-01,105.02999877929688
2019-07-02,103.66999816894531
2019-07-03,104.04000091552734
2019-07-05,103.55000305175781
2019-07-08,102.44999694824219
2019-07-09,102.9000015258789
2019-07-10,104.0999984741211
2019-07-11,104.8499984741211
2019-07-12,106.08999633789062
2019-07-15,106.30000305175781
2019-07-16,102.9800033569336
2019-07-17,102.12000274658203
2019-07-18,102.81999969482422
2019-07-19,104.0199966430664
2019-07-22,105.22000122070312
2019-07-23,106.83999633789062
2019-07-24,113.73999786376953
2019-07-25,112.2699966430664
2019-07-26,114.38999938964844
2019-07-29,114.73999786376953
2019-07-30,114.83999633789062
2019-07-31,112.20999908447266
2019-08-01,110.05999755859375
2019-08-02,106.62000274658203
2019-08-05,101.18000030517578
2019-08-06,102.81999969482422
2019-08-07,102.95999908447266
2019-08-08,108.23999786376953
2019-08-09,105.33000183105469
2019-08-12,103.83000183105469
2019-08-13,107.86000061035156
2019-08-14,103.41000366210938
2019-08-15,103.12999725341797
2019-08-16,107.79000091552734
2019-08-19,108.98999786376953
2019-08-20,108.27999877929688
2019-08-21,110.0999984741211
2019-08-22,109.73999786376953
2019-08-23,104.5199966430664
2019-08-26,105.58000183105469
2019-08-27,104.30000305175781
2019-08-28,106.69000244140625
2019-08-29,109.01000213623047
2019-08-30,109.0
2019-09-03,107.27999877929688
2019-09-04,109.3499984741211
2019-09-05,111.48999786376953
2019-09-06,111.0199966430664
2019-09-09,110.51000213623047
2019-09-10,109.44999694824219
2019-09-11,113.20999908447266
2019-09-12,114.31999969482422
2019-09-13,114.37999725341797
2019-09-16,112.81999969482422
2019-09-17,113.19000244140625
2019-09-18,114.38999938964844
2019-09-19,112.48999786376953
2019-09-20,111.86000061035156
2019-09-23,113.41000366210938
2019-09-24,111.4800033569336
2019-09-25,114.33999633789062
2019-09-26,113.94000244140625
2019-09-27,110.37000274658203
2019-09-30,111.3499984741211
2019-10-01,108.33999633789062
2019-10-02,105.51000213623047
2019-10-03,107.61000061035156
2019-10-04,110.11000061035156
2019-10-07,108.31999969482422
2019-10-08,104.52999877929688
2019-10-09,106.55000305175781
2019-10-10,107.70999908447266
2019-10-11,110.19000244140625
2019-10-14,109.94000244140625
2019-10-15,111.88999938964844
2019-10-16,109.5
2019-10-17,110.1500015258789
2019-10-18,108.6500015258789
2019-10-21,109.72000122070312
2019-10-22,106.91000366210938
2019-10-23,110.20999908447266
2019-10-24,109.41999816894531
2019-10-25,107.87000274658203
2019-10-28,111.33999633789062
2019-10-29,109.83999633789062
2019-10-30,108.91999816894531
2019-10-31,106.23999786376953
2019-11-01,109.80999755859375
2019-11-04,112.55999755859375
2019-11-05,111.80000305175781
2019-11-06,108.1500015258789
2019-11-07,108.55999755859375
2019-11-08,109.0
2019-11-11,108.31999969482422
2019-11-12,108.33000183105469
2019-11-13,109.0199966430664
2019-11-14,108.69000244140625
2019-11-15,109.45999908447266
2019-11-18,108.08000183105469
2019-11-19,107.33000183105469
2019-11-20,104.41999816894531
2019-11-21,103.05999755859375
2019-11-22,103.52999877929688
2019-11-25,108.37000274658203
2019-11-26,108.63999938964844
2019-11-27,108.38999938964844
2019-11-29,105.93000030517578
2019-12-02,104.77999877929688
2019-12-03,104.63999938964844
2019-12-04,107.62999725341797
2019-12-05,107.4800033569336
2019-12-06,110.37000274658203
2019-12-09,108.55000305175781
2019-12-10,108.91000366210938
2019-12-11,110.80000305175781
2019-12-12,113.47000122070312
2019-12-13,112.93000030517578
2019-12-16,114.16000366210938
2019-12-17,114.2699966430664
2019-12-18,112.79000091552734
2019-12-19,115.33000183105469
2019-12-20,115.5999984741211
2019-12-23,115.63999938964844
2019-12-24,115.58000183105469
2019-12-26,116.30000305175781
2019-12-27,116.5199966430664
2019-12-30,116.12000274658203
2019-12-31,115.9800033569336
2020-01-02,118.41000366210938
2020-01-03,116.08999633789062
2020-01-06,115.70999908447266
2020-01-07,117.19000244140625
2020-01-08,117.30999755859375
2020-01-09,118.41000366210938
2020-01-10,118.69999694824219
2020-01-13,119.52999877929688
2020-01-14,118.88999938964844
2020-01-15,117.41999816894531
2020-01-16,119.43000030517578
2020-01-17,119.44999694824219
2020-01-21,119.2300033569336
2020-01-22,119.16999816894531
2020-01-23,121.91999816894531
2020-01-24,119.5199966430664
2020-01-27,115.80000305175781
2020-01-28,118.5
2020-01-29,102.76000213623047
2020-01-30,104.5
2020-01-31,98.30999755859375
2020-02-03,100.62999725341797
2020-02-04,104.1500015258789
2020-02-05,107.55000305175781
2020-02-06,104.81999969482422
2020-02-07,100.0199966430664
2020-02-10,102.08000183105469
2020-02-11,101.73999786376953
2020-02-12,103.58999633789062
2020-02-13,104.02999877929688
2020-02-14,104.19999694824219
2020-02-18,103.45999908447266
2020-02-19,105.41000366210938
2020-02-20,104.52999877929688
2020-02-21,100.4000015258789
2020-02-24,98.0
2020-02-25,94.98999786376953
2020-02-26,95.75
2020-02-27,90.41999816894531
2020-02-28,88.68000030517578
2020-03-02,91.79000091552734
2020-03-03,88.13999938964844
2020-03-04,92.05999755859375
2020-03-05,90.97000122070312
2020-03-06,87.5
2020-03-09,80.19999694824219
2020-03-10,88.70999908447266
2020-03-11,83.80999755859375
2020-03-12,69.44999694824219
2020-03-13,82.70999908447266
2020-03-16,74.91000366210938
2020-03-17,82.3499984741211
2020-03-18,68.75
2020-03-19,74.45999908447266
2020-03-20,70.06999969482422
2020-03-23,74.63999938964844
2020-03-24,82.48999786376953
2020-03-25,78.87000274658203
2020-03-26,87.80000305175781
2020-03-27,81.08000183105469
2020-03-30,85.0199966430664
2020-03-31,85.41000366210938
2020-04-01,77.62000274658203
2020-04-02,80.55000305175781
2020-04-03,78.08000183105469
2020-04-06,87.47000122070312
2020-04-07,85.4000015258789
2020-04-08,89.12000274658203
2020-04-09,88.97000122070312
2020-04-13,88.01000213623047
2020-04-14,90.61000061035156
2020-04-15,86.72000122070312
2020-04-16,89.13999938964844
2020-04-17,91.5
2020-04-20,88.41999816894531
2020-04-21,83.41000366210938
2020-04-22,88.87000274658203
2020-04-23,89.0999984741211
2020-04-24,91.22000122070312
2020-04-27,94.77999877929688
2020-04-28,95.3499984741211
2020-04-29,102.66000366210938
2020-04-30,97.22000122070312
2020-05-01,91.76000213623047
2020-05-04,89.91000366210938
2020-05-05,96.9800033569336
2020-05-06,96.19000244140625
2020-05-07,96.1500015258789
2020-05-08,100.23999786376953
2020-05-11,98.05999755859375
2020-05-12,94.5
2020-05-13,91.4000015258789
2020-05-14,93.0
2020-05-15,90.52999877929688
2020-05-18,97.7699966430664
2020-05-19,95.44999694824219
2020-05-20,100.95999908447266
2020-05-21,93.5199966430664
2020-05-22,94.29000091552734
2020-05-26,95.93000030517578
2020-05-27,90.88999938964844
2020-05-28,90.91000366210938
2020-05-29,93.66000366210938
2020-06-01,91.91999816894531
2020-06-02,93.69000244140625
2020-06-03,94.80999755859375
2020-06-04,92.08999633789062
2020-06-05,95.80000305175781
2020-06-08,103.02999877929688
2020-06-09,101.44999694824219
2020-06-10,101.2699966430664
2020-06-11,94.29000091552734
2020-06-12,96.26000213623047
2020-06-15,95.37000274658203
2020-06-16,98.6500015258789
2020-06-17,98.97000122070312
2020-06-18,98.5999984741211
2020-06-19,97.5
2020-06-22,98.29000091552734
2020-06-23,99.01000213623047
2020-06-24,94.91000366210938
2020-06-25,95.08000183105469
2020-06-26,93.81999969482422
2020-06-29,96.68000030517578
2020-06-30,100.2699966430664
2020-07-01,98.01000213623047
2020-07-02,98.43000030517578
2020-07-06,100.44999694824219
2020-07-07,99.70999908447266
2020-07-08,101.19999694824219
2020-07-09,102.2699966430664
2020-07-10,102.55000305175781
2020-07-13,101.04000091552734
2020-07-14,102.66999816894531
2020-07-15,103.80000305175781
2020-07-16,103.86000061035156
2020-07-17,103.38999938964844
2020-07-20,105.30999755859375
2020-07-21,105.04000091552734
2020-07-22,103.76000213623047
2020-07-23,102.76000213623047
2020-07-24,102.25
2020-07-27,104.80000305175781
2020-07-28,102.62000274658203
2020-07-29,104.30000305175781
2020-07-30,102.73999786376953
2020-07-31,100.51000213623047
2020-08-03,102.87999725341797
2020-08-04,101.9800033569336
2020-08-05,101.80999755859375
2020-08-06,102.05000305175781
2020-08-07,103.08999633789062
2020-08-10,101.04000091552734
2020-08-11,101.52999877929688
2020-08-12,103.11000061035156
2020-08-13,101.20999908447266
2020-08-14,100.56999969482422
2020-08-17,101.76000213623047
2020-08-18,101.62000274658203
2020-08-19,101.41000366210938
2020-08-20,98.77999877929688
2020-08-21,98.41000366210938
2020-08-24,99.83000183105469
2020-08-25,102.1500015258789
2020-08-26,101.9800033569336
2020-08-27,101.58000183105469
2020-08-28,103.3499984741211
2020-08-31,102.41000366210938
2020-09-01,104.8499984741211
2020-09-02,106.69999694824219
2020-09-03,99.66999816894531
2020-09-04,98.8499984741211
2020-09-08,93.86000061035156
2020-09-09,98.1500015258789
2020-09-10,95.63999938964844
2020-09-11,95.05000305175781
2020-09-14,96.87000274658203
2020-09-15,98.33999633789062
2020-09-16,99.51000213623047
2020-09-17,98.47000122070312
2020-09-18,96.16999816894531
2020-09-21,94.76000213623047
2020-09-22,95.41999816894531
2020-09-23,93.6500015258789
2020-09-24,95.11000061035156
2020-09-25,96.69999694824219
2020-09-28,98.37000274658203
2020-09-29,98.06999969482422
2020-09-30,97.8499984741211
2020-10-01,99.06999969482422
2020-10-02,96.12999725341797
2020-10-05,98.51000213623047
2020-10-06,97.19999694824219
2020-10-07,98.98999786376953
2020-10-08,101.38999938964844
2020-10-09,106.6500015258789
2020-10-12,106.37999725341797
2020-10-13,105.51000213623047
2020-10-14,104.37000274658203
2020-10-15,104.88999938964844
2020-10-16,104.91999816894531
2020-10-19,104.6500015258789
2020-10-20,104.26000213623047
2020-10-21,103.01000213623047
2020-10-22,104.73999786376953
2020-10-23,105.08000183105469
2020-10-26,101.94000244140625
2020-10-27,99.93000030517578
2020-10-28,96.88999938964844
2020-10-29,104.52999877929688
